City,MonitorID,HouseID,Lon,Lat,Hour,Temp,RH,BP,PM2.5_adj,PM10_adj,NO2_adj,SO2_adj,CO_adj,O3_adj,Time_Texas,Date
Beaumont,8145002444028,H09,-94.114602,30.123739,2024-12-15 01:00:00,21.075,83.75,30.34,9.461875,25.9857275,7.1472125,2.43771,0.251734025,15.362945,2024-12-14 19:00:00,2024-12-14
Beaumont,8145002444028,H09,-94.114602,30.123739,2024-12-15 02:00:00,20.725,85.25,30.34,9.409825,23.5731075,7.8123375,2.56223,0.249834175,10.409035,2024-12-14 20:00:00,2024-12-14
Beaumont,8145002444028,H09,-94.114602,30.123739,2024-12-15 03:00:00,20.775,86.0,30.34,9.42025,22.8196675,7.6765125,2.39427,0.251764775,10.65564,2024-12-14 21:00:00,2024-12-14
Beaumont,8145002444028,H09,-94.114602,30.123739,2024-12-15 04:00:00,20.85,87.25,30.345,9.0646,22.706695,6.670925,2.16933,0.264954175,16.659535,2024-12-14 22:00:00,2024-12-14
Beaumont,8145002444028,H09,-94.114602,30.123739,2024-12-15 05:00:00,20.6,87.5,30.34,7.90985,22.55592,4.36885,,0.234818975,21.50861,2024-12-14 23:00:00,2024-12-14
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-14 06:00:00,17.05,80.75,30.3575,5.827125,13.387835,24.342225,,0.233698975,25.615005,2024-12-14 00:00:00,2024-12-14
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-14 07:00:00,17.1,81.25,30.35,5.836775,13.35232,24.5776,,0.246272275,23.948135,2024-12-14 01:00:00,2024-12-14
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-14 08:00:00,17.2,81.75,30.34,5.854525,13.34099,24.1885,,0.235068975,25.435945,2024-12-14 02:00:00,2024-12-14
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-14 09:00:00,17.05,82.25,30.33,5.831775,13.208735,23.717275,,0.233063875,25.976355,2024-12-14 03:00:00,2024-12-14
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-14 10:00:00,16.875,83.0,30.3225,5.80575,13.0345375,23.4952125,,0.235605075,26.3234,2024-12-14 04:00:00,2024-12-14
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-14 11:00:00,16.65,84.5,30.305,6.888975,16.18698,26.728025,,0.245927,22.19619,2024-12-14 05:00:00,2024-12-14
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-14 12:00:00,16.575,85.5,30.3125,6.50825,15.3432275,28.7065625,,0.2567941,18.94057,2024-12-14 06:00:00,2024-12-14
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-14 13:00:00,16.9,86.0,30.3225,6.934125,16.81688,28.6502,,0.255580525,16.97444,2024-12-14 07:00:00,2024-12-14
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-14 14:00:00,19.025,83.25,30.3225,7.26985,17.4850175,28.4398375,,0.26494965,18.452115,2024-12-14 08:00:00,2024-12-14
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-14 15:00:00,19.65,82.75,30.3625,7.741225,17.84703,23.286675,,0.25409915,20.523665,2024-12-14 09:00:00,2024-12-14
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-14 16:00:00,20.45,80.75,30.355,7.864625,20.537015,22.180675,,0.24800725,23.391245,2024-12-14 10:00:00,2024-12-14
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-14 17:00:00,20.85,80.75,30.3475,9.7878,25.54702,24.703125,,0.25659815,19.329685,2024-12-14 11:00:00,2024-12-14
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-14 18:00:00,22.425,80.0,30.3175,9.66895,24.3341725,26.0506375,,0.274540375,17.65168,2024-12-14 12:00:00,2024-12-14
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-14 19:00:00,23.375,79.0,30.295,8.33305,26.9773125,20.9701625,,0.24550755,27.2237,2024-12-14 13:00:00,2024-12-14
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-14 20:00:00,23.75,77.25,30.28,9.875075,28.055725,19.932625,,0.25466745,29.370475,2024-12-14 14:00:00,2024-12-14
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-14 21:00:00,23.5,78.0,30.28,9.8369,28.533325,21.07865,,0.243426525,26.221,2024-12-14 15:00:00,2024-12-14
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-14 22:00:00,22.55,80.25,30.2825,9.689975,27.117085,22.947375,,0.2528876,22.862855,2024-12-14 16:00:00,2024-12-14
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-14 23:00:00,21.725,82.25,30.29,9.562525,26.4792325,27.2619875,,0.293909225,14.005435,2024-12-14 17:00:00,2024-12-14
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-15 00:00:00,21.075,84.0,30.2975,9.46265,25.2678025,27.7285125,,0.289840125,11.09892,2024-12-14 18:00:00,2024-12-14
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-15 01:00:00,20.45,85.0,30.31,9.736175,24.84609,28.934775,,0.28848215,7.38282,2024-12-14 19:00:00,2024-12-14
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-15 02:00:00,20.15,86.5,30.31,9.692225,23.833805,30.454425,,0.29619355,6.81909,2024-12-14 20:00:00,2024-12-14
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-15 03:00:00,20.35,87.5,30.31,9.727725,23.12307,28.320475,,0.277785875,10.14771,2024-12-14 21:00:00,2024-12-14
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-15 04:00:00,20.475,88.25,30.3175,9.7503,24.4701325,26.8165625,,0.2627767,13.537835,2024-12-14 22:00:00,2024-12-14
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-15 05:00:00,20.2,89.25,30.31,7.850475,22.15349,25.1305,,0.24725905,14.607495,2024-12-14 23:00:00,2024-12-14
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-14 06:00:00,17.175,80.5,30.46,5.8466,13.4781475,5.5891125,,0.230475225,31.58823,2024-12-14 00:00:00,2024-12-14
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-14 07:00:00,17.3,81.25,30.455,5.869175,13.44906,4.70145,,0.235841525,31.624855,2024-12-14 01:00:00,2024-12-14
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-14 08:00:00,17.25,82.0,30.4425,5.8634,13.335325,5.937825,,0.230482925,30.8571,2024-12-14 02:00:00,2024-12-14
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-14 09:00:00,17.1,82.5,30.4375,5.84065,13.20307,6.08285,,0.228731725,30.51501,2024-12-14 03:00:00,2024-12-14
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-14 10:00:00,16.9,83.75,30.4275,5.812125,12.95708,5.73875,,0.231524025,29.052165,2024-12-14 04:00:00,2024-12-14
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-14 11:00:00,16.6,85.25,30.4125,7.254875,15.38517,9.35365,,0.248756675,24.605435,2024-12-14 05:00:00,2024-12-14
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-14 12:00:00,16.625,86.0,30.4225,7.26125,15.9957875,11.1939375,,0.25451425,20.4507,2024-12-14 06:00:00,2024-12-14
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-14 13:00:00,16.8,87.75,30.43,6.92335,16.55956,9.55275,,0.249327675,21.588405,2024-12-14 07:00:00,2024-12-14
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-14 14:00:00,19.25,84.75,30.43,6.939275,17.41475,11.262375,,0.267448975,19.948525,2024-12-14 08:00:00,2024-12-14
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-14 15:00:00,19.925,82.75,30.47,7.042425,17.2919725,4.71285416666667,,0.242343475,29.049405,2024-12-14 09:00:00,2024-12-14
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-14 16:00:00,20.225,82.25,30.455,7.832825,20.2490825,5.5702375,,0.2437934,27.206535,2024-12-14 10:00:00,2024-12-14
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-14 17:00:00,20.775,81.5,30.4475,8.291275,21.9808175,6.2236125,,0.24865555,25.80959,2024-12-14 11:00:00,2024-12-14
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-14 18:00:00,22.375,82.75,30.42,8.926025,23.2935625,12.1156625,,0.27271475,18.601225,2024-12-14 12:00:00,2024-12-14
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-14 19:00:00,24.525,74.75,30.395,9.992875,30.1052425,,,0.252233375,34.423265,2024-12-14 13:00:00,2024-12-14
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-14 20:00:00,24.875,72.75,30.39,10.043375,31.8894875,3.46357916666667,,0.241015175,34.491225,2024-12-14 14:00:00,2024-12-14
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-14 21:00:00,24.275,75.0,30.385,9.95315,30.6425425,4.3298125,,0.250154125,32.03584,2024-12-14 15:00:00,2024-12-14
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-14 22:00:00,23.3,78.0,30.39,9.8045,28.436585,8.6633,,0.253222525,22.25078,2024-12-14 16:00:00,2024-12-14
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-14 23:00:00,22.5,80.75,30.4025,9.683425,25.65705,11.8602,1.86915,0.262424525,16.298625,2024-12-14 17:00:00,2024-12-14
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-15 00:00:00,21.025,84.25,30.405,9.455325,24.5256925,11.2197875,1.84247,0.259684075,16.741215,2024-12-14 18:00:00,2024-12-14
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-15 01:00:00,20.775,85.5,30.42,9.4187,24.9435925,12.4861625,2.10177,0.26879735,10.71169,2024-12-14 19:00:00,2024-12-14
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-15 02:00:00,20.6,87.25,30.415,9.395775,22.58577,12.2583,2.25088,0.276310525,9.711135,2024-12-14 20:00:00,2024-12-14
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-15 03:00:00,21.15,87.75,30.42,9.8581,24.168255,11.795175,,0.27169345,13.469065,2024-12-14 21:00:00,2024-12-14
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-15 04:00:00,21.525,86.5,30.4275,9.5433,23.1227425,9.6454875,1.81482,0.28064165,17.14829,2024-12-14 22:00:00,2024-12-14
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-15 05:00:00,21.5,85.5,30.42,8.421125,23.918125,7.31365,,0.246807025,22.56655,2024-12-14 23:00:00,2024-12-14
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-14 06:00:00,17.4,80.25,30.4175,5.882275,13.61683,28.97105,,0.2535197,19.337315,2024-12-14 00:00:00,2024-12-14
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-14 07:00:00,17.425,81.0,30.41,5.88865,15.6035975,25.2650875,,0.253818425,17.7124133333333,2024-12-14 01:00:00,2024-12-14
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-14 08:00:00,17.4,81.75,30.3975,5.886925,14.125805,27.3601,,0.2556775,20.757665,2024-12-14 02:00:00,2024-12-14
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-14 09:00:00,17.25,82.5,30.39,5.86495,13.9637,26.887425,,0.257184625,18.97555,2024-12-14 03:00:00,2024-12-14
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-14 10:00:00,16.925,83.5,30.385,5.8154,14.3751725,24.1003375,,0.257318775,22.00903,2024-12-14 04:00:00,2024-12-14
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-14 11:00:00,16.275,85.5,30.37,5.7163,13.8219675,22.2236625,,0.256317575,24.72249,2024-12-14 05:00:00,2024-12-14
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-14 12:00:00,16.275,87.5,30.375,5.7225,13.5831675,25.1700625,,0.2609931,19.02679,2024-12-14 06:00:00,2024-12-14
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-14 13:00:00,17.05,89.0,30.38,6.59605,15.155085,26.266375,,0.2906976,19.04218,2024-12-14 07:00:00,2024-12-14
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-14 14:00:00,19.175,85.5,30.3775,6.557775,16.6008475,21.6233625,,0.2673138,23.95743,2024-12-14 08:00:00,2024-12-14
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-14 15:00:00,20.325,81.75,30.4175,7.4758,18.9810025,18.9909375,2.76696,0.357234075,23.864445,2024-12-14 09:00:00,2024-12-14
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-14 16:00:00,20.75,80.25,30.4075,9.77005,23.494125,20.901725,1.963,0.33483105,22.254375,2024-12-14 10:00:00,2024-12-14
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-14 17:00:00,21.0,81.25,30.3975,10.185325,26.936025,23.3198,,0.27671455,20.442175,2024-12-14 11:00:00,2024-12-14
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-14 18:00:00,22.65,79.75,30.3675,9.704625,26.53708,23.057075,,0.2807005,21.285765,2024-12-14 12:00:00,2024-12-14
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-14 19:00:00,24.325,74.0,30.3525,11.816525,33.5384275,14.3106375,,0.243939175,32.65512,2024-12-14 13:00:00,2024-12-14
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-14 20:00:00,24.525,73.5,30.34,11.104025,33.0067925,15.7596375,,0.236513025,32.09239,2024-12-14 14:00:00,2024-12-14
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-14 21:00:00,23.925,75.75,30.34,10.642125,32.4479225,17.5707875,,0.24216085,28.578005,2024-12-14 15:00:00,2024-12-14
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-14 22:00:00,22.825,79.25,30.335,9.731425,27.3695025,18.4709375,,0.2449195,26.558695,2024-12-14 16:00:00,2024-12-14
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-14 23:00:00,22.05,81.5,30.3475,9.241175,25.349835,21.296875,,0.261296975,20.47493,2024-12-14 17:00:00,2024-12-14
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-15 00:00:00,21.55,83.25,30.3525,10.280625,25.58711,25.436225,3.23564,0.378735125,11.147455,2024-12-14 18:00:00,2024-12-14
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-15 01:00:00,21.0,85.25,30.36,9.0827,21.6419,25.88485,1.7991,0.29000105,10.109775,2024-12-14 19:00:00,2024-12-14
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-15 02:00:00,20.625,87.5,30.36,10.14395,23.2560875,24.3312375,1.8816,0.300497125,11.61345,2024-12-14 20:00:00,2024-12-14
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-15 03:00:00,20.7,88.0,30.37,8.67095,20.480365,24.5625,1.91901,0.29527895,12.22992,2024-12-14 21:00:00,2024-12-14
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-15 04:00:00,20.875,88.5,30.3725,9.072525,23.9456875,21.8193125,,0.259899725,17.56725,2024-12-14 22:00:00,2024-12-14
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-15 05:00:00,20.5,90.0,30.36,10.13145,24.96135,20.3933,,0.252622975,20.92,2024-12-14 23:00:00,2024-12-14
