City,MonitorID,HouseID,Lon,Lat,Hour,Temp,RH,BP,PM2.5_adj,PM10_adj,NO2_adj,SO2_adj,CO_adj,O3_adj,Time_Texas,Date
Beaumont,8145002441001,H20,-94.145314,30.126498,2024-12-29 20:00:00,20.075,69.25,30.1275,9.254925,21.7287275,22.9253125,,0.258104525,11.433795,2024-12-29 14:00:00,2024-12-29
Beaumont,8145002441001,H20,-94.145314,30.126498,2024-12-29 21:00:00,20.55,69.0,30.125,9.3311,21.988335,22.848625,,0.457234325,9.48478,2024-12-29 15:00:00,2024-12-29
Beaumont,8145002441001,H20,-94.145314,30.126498,2024-12-29 22:00:00,19.9,70.5,30.1125,9.602125,22.182905,24.7956,,0.260941825,5.54729,2024-12-29 16:00:00,2024-12-29
Beaumont,8145002441001,H20,-94.145314,30.126498,2024-12-29 23:00:00,18.75,74.5,30.12,11.2866,24.589425,26.563825,,0.2199184,,2024-12-29 17:00:00,2024-12-29
Beaumont,8145002441001,H20,-94.145314,30.126498,2024-12-30 00:00:00,17.375,77.75,30.1275,13.303975,27.6647375,29.1129125,,0.236442825,,2024-12-29 18:00:00,2024-12-29
Beaumont,8145002441001,H20,-94.145314,30.126498,2024-12-30 01:00:00,16.225,79.5,30.135,15.724825,31.7160575,28.0594375,,0.2531187,,2024-12-29 19:00:00,2024-12-29
Beaumont,8145002441001,H20,-94.145314,30.126498,2024-12-30 02:00:00,15.25,81.0,30.14,17.801575,35.1938,30.799375,2.64605,0.343084725,,2024-12-29 20:00:00,2024-12-29
Beaumont,8145002441001,H20,-94.145314,30.126498,2024-12-30 03:00:00,15.3,84.0,30.14,27.482525,54.125885,30.897,,0.2805242,,2024-12-29 21:00:00,2024-12-29
Beaumont,8145002441001,H20,-94.145314,30.126498,2024-12-30 04:00:00,15.725,84.0,30.1325,20.117875,39.1938075,27.2528375,,0.242505975,,2024-12-29 22:00:00,2024-12-29
Beaumont,8145002441001,H20,-94.145314,30.126498,2024-12-30 05:00:00,15.85,84.5,30.115,21.99805,42.634945,27.229375,,0.237568225,,2024-12-29 23:00:00,2024-12-29
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-29 06:00:00,14.775,94.75,30.035,12.192125,24.3773175,10.0917625,,0.27883615,25.767165,2024-12-29 00:00:00,2024-12-29
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-29 07:00:00,14.125,93.5,30.0375,6.13615,11.8268125,7.4944375,,0.256169575,32.02195,2024-12-29 01:00:00,2024-12-29
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-29 08:00:00,13.55,94.0,30.0425,5.3012,10.112835,7.216375,,0.25270125,32.22258,2024-12-29 02:00:00,2024-12-29
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-29 09:00:00,13.6,94.0,30.0725,6.05265,11.51317,7.70115,,0.25152175,31.67076,2024-12-29 03:00:00,2024-12-29
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-29 10:00:00,13.6,93.0,30.08,5.677875,10.944495,6.8442,,0.25092955,29.66486,2024-12-29 04:00:00,2024-12-29
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-29 11:00:00,13.175,93.0,30.0925,5.23735,10.0508475,8.1466125,,0.2497837,30.56058,2024-12-29 05:00:00,2024-12-29
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-29 12:00:00,13.075,93.0,30.1175,6.70785,12.7547775,7.9165625,,0.2478264,33.25272,2024-12-29 06:00:00,2024-12-29
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-29 13:00:00,13.2,93.0,30.1325,6.7281,12.81524,8.1425,,0.249003525,31.25542,2024-12-29 07:00:00,2024-12-29
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-29 14:00:00,13.6,91.75,30.1725,6.789025,13.15797,7.34445,,0.249491075,30.510985,2024-12-29 08:00:00,2024-12-29
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-29 15:00:00,14.9,88.75,30.1775,7.362,14.833055,8.3805,,0.249419725,27.972465,2024-12-29 09:00:00,2024-12-29
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-29 16:00:00,17.225,79.25,30.1825,10.310925,21.9084825,6.65630416666667,,0.236553325,33.471035,2024-12-29 10:00:00,2024-12-29
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-29 17:00:00,18.625,76.0,30.1725,11.642675,25.0379375,7.92385416666667,,0.238799025,35.8579,2024-12-29 11:00:00,2024-12-29
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-29 18:00:00,25.875,54.75,30.1675,10.892925,27.6416375,,,0.222253475,33.238625,2024-12-29 12:00:00,2024-12-29
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-29 19:00:00,30.325,42.0,30.16,8.6009,25.8118525,,,0.197322925,41.32992,2024-12-29 13:00:00,2024-12-29
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-29 20:00:00,31.125,39.0,30.14,7.97785,25.1808625,2.3025375,,0.194066475,40.9561,2024-12-29 14:00:00,2024-12-29
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-29 21:00:00,29.875,40.75,30.13,9.267475,27.1195875,5.3327625,,0.1949475,37.611425,2024-12-29 15:00:00,2024-12-29
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-29 22:00:00,20.175,66.5,30.11,8.147575,20.0412225,18.4878125,,0.2258706,28.64143,2024-12-29 16:00:00,2024-12-29
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-29 23:00:00,16.825,78.75,30.11,9.501225,20.3985525,16.8725875,,0.255722275,21.350645,2024-12-29 17:00:00,2024-12-29
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-30 00:00:00,14.7,86.5,30.1175,11.039375,21.885715,14.2192,,0.2694992,15.60597,2024-12-29 18:00:00,2024-12-29
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-30 01:00:00,13.225,91.75,30.1225,13.418425,25.3619325,11.5966375,,0.28772625,11.439885,2024-12-29 19:00:00,2024-12-29
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-30 02:00:00,12.35,93.75,30.13,15.512925,28.828345,12.468475,,0.302633125,7.48795166666667,2024-12-29 20:00:00,2024-12-29
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-30 03:00:00,13.425,92.5,30.13,16.798225,31.5617975,11.9291375,,0.312587425,6.67753,2024-12-29 21:00:00,2024-12-29
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-30 04:00:00,14.575,90.0,30.125,18.83515,35.8569275,9.6592125,,0.287406075,10.68042,2024-12-29 22:00:00,2024-12-29
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-30 05:00:00,14.75,90.0,30.1075,19.978525,38.0058,9.876925,,0.26772645,20.6628,2024-12-29 23:00:00,2024-12-29
Beaumont,8145002444028,H09,-94.114602,30.123739,2024-12-29 19:00:00,18.7,76.25,30.12,9.42555,20.915915,,,0.25514125,38.796895,2024-12-29 13:00:00,2024-12-29
Beaumont,8145002444028,H09,-94.114602,30.123739,2024-12-29 20:00:00,19.775,73.0,30.1025,7.73125,18.3835675,,,0.250644875,37.44584,2024-12-29 14:00:00,2024-12-29
Beaumont,8145002444028,H09,-94.114602,30.123739,2024-12-29 21:00:00,19.875,74.0,30.1,8.865575,20.3767625,,,0.252178775,34.6416,2024-12-29 15:00:00,2024-12-29
Beaumont,8145002444028,H09,-94.114602,30.123739,2024-12-29 22:00:00,19.075,75.5,30.09,7.997275,18.4345525,,2.11991,0.321703475,34.30107,2024-12-29 16:00:00,2024-12-29
Beaumont,8145002444028,H09,-94.114602,30.123739,2024-12-29 23:00:00,17.35,81.75,30.095,8.852225,18.918145,4.813575,,0.2545719,31.016985,2024-12-29 17:00:00,2024-12-29
Beaumont,8145002444028,H09,-94.114602,30.123739,2024-12-30 00:00:00,15.65,87.0,30.1,11.5665,22.973605,5.062775,1.65292,0.266363825,20.42084,2024-12-29 18:00:00,2024-12-29
Beaumont,8145002444028,H09,-94.114602,30.123739,2024-12-30 01:00:00,14.475,89.75,30.11,12.871375,24.8292075,4.2541125,1.51398,0.269178075,17.989585,2024-12-29 19:00:00,2024-12-29
Beaumont,8145002444028,H09,-94.114602,30.123739,2024-12-30 02:00:00,13.775,90.5,30.12,17.592075,33.3460425,,1.68292,0.2834058,15.21749,2024-12-29 20:00:00,2024-12-29
Beaumont,8145002444028,H09,-94.114602,30.123739,2024-12-30 03:00:00,14.775,90.5,30.1175,12.9223,24.8847675,,1.61502,0.27847745,17.06559,2024-12-29 21:00:00,2024-12-29
Beaumont,8145002444028,H09,-94.114602,30.123739,2024-12-30 04:00:00,15.625,88.0,30.1125,14.53895,28.3467125,,,0.2499632,21.0259,2024-12-29 22:00:00,2024-12-29
Beaumont,8145002444028,H09,-94.114602,30.123739,2024-12-30 05:00:00,15.6,88.25,30.095,17.1374,33.80937,4.57075,,0.250637525,19.244035,2024-12-29 23:00:00,2024-12-29
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-29 06:00:00,15.175,93.0,29.9875,14.48155,28.9081975,25.3191125,,0.264872675,20.48978,2024-12-29 00:00:00,2024-12-29
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-29 07:00:00,14.15,92.5,29.99,6.1371,11.958305,19.204875,,0.2568284,21.17989,2024-12-29 01:00:00,2024-12-29
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-29 08:00:00,13.475,93.75,29.995,5.65995,10.7944825,19.9249125,,0.251339125,24.165085,2024-12-29 02:00:00,2024-12-29
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-29 09:00:00,13.95,92.0,30.025,5.731475,11.23319,19.240675,,0.249380475,23.26672,2024-12-29 03:00:00,2024-12-29
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-29 10:00:00,13.575,91.25,30.0325,5.296725,10.4532775,19.0602125,,0.249276925,22.106195,2024-12-29 04:00:00,2024-12-29
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-29 11:00:00,13.275,92.0,30.0475,4.878775,9.5305425,19.7214625,,0.247022925,22.86204,2024-12-29 05:00:00,2024-12-29
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-29 12:00:00,13.075,92.25,30.0675,5.218825,10.0920275,19.7529125,,0.24509715,25.570795,2024-12-29 06:00:00,2024-12-29
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-29 13:00:00,13.225,91.75,30.0825,6.3566,12.2885075,19.8543875,,0.246911825,23.971385,2024-12-29 07:00:00,2024-12-29
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-29 14:00:00,13.5,90.5,30.1225,6.397275,12.570775,19.69315,,0.248316925,23.28275,2024-12-29 08:00:00,2024-12-29
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-29 15:00:00,14.6,86.0,30.13,8.048225,16.392445,18.18255,,0.2459182,26.12016,2024-12-29 09:00:00,2024-12-29
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-29 16:00:00,15.95,81.0,30.13,12.711525,25.89934,22.179975,,0.23510425,29.43152,2024-12-29 10:00:00,2024-12-29
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-29 17:00:00,17.525,77.0,30.1275,14.0693,29.2029925,21.2045875,,0.2349357,30.76534,2024-12-29 11:00:00,2024-12-29
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-29 18:00:00,18.825,72.5,30.11,11.29255,24.8645025,19.9075875,,0.231564,31.74847,2024-12-29 12:00:00,2024-12-29
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-29 19:00:00,19.6,69.75,30.095,8.0645,19.375045,19.1798,,0.234059875,33.652285,2024-12-29 13:00:00,2024-12-29
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-29 20:00:00,19.875,70.75,30.07,6.997125,17.3244375,20.3612625,,0.261171825,29.710925,2024-12-29 14:00:00,2024-12-29
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-29 21:00:00,19.725,71.25,30.0625,7.717725,18.5683325,21.7387875,,0.24082245,28.133335,2024-12-29 15:00:00,2024-12-29
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-29 22:00:00,18.975,74.0,30.0575,7.60475,17.8772075,22.3392125,,0.2459251,24.27686,2024-12-29 16:00:00,2024-12-29
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-29 23:00:00,17.2,80.25,30.0625,9.566625,20.40084,25.05995,,0.263252225,15.367095,2024-12-29 17:00:00,2024-12-29
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-30 00:00:00,15.425,86.0,30.0675,10.7836,21.6080225,25.8115875,,0.265620525,12.33788,2024-12-29 18:00:00,2024-12-29
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-30 01:00:00,14.025,88.75,30.0725,11.68035,22.6667175,22.3284375,,0.3103676,,2024-12-29 19:00:00,2024-12-29
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-30 02:00:00,13.275,90.25,30.08,14.908575,28.3175175,25.1546125,,0.33364555,,2024-12-29 20:00:00,2024-12-29
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-30 03:00:00,13.825,91.5,30.08,21.6917,40.8196525,23.3313875,,0.351434975,4.49307,2024-12-29 21:00:00,2024-12-29
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-30 04:00:00,14.625,90.25,30.0775,15.870625,30.3466625,21.2350375,,0.2988792,6.86474166666667,2024-12-29 22:00:00,2024-12-29
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-30 05:00:00,14.75,90.0,30.06,17.3768,33.189275,21.215925,,0.273629625,7.6018,2024-12-29 23:00:00,2024-12-29
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-29 06:00:00,15.45,92.5,30.1,14.52455,30.477065,8.514775,,0.261770875,21.30557,2024-12-29 00:00:00,2024-12-29
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-29 07:00:00,14.575,92.25,30.1,5.8335,12.1937275,6.1951625,,0.24652765,26.136695,2024-12-29 01:00:00,2024-12-29
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-29 08:00:00,13.9,93.0,30.1075,4.983125,9.713455,,,0.241630925,29.88394,2024-12-29 02:00:00,2024-12-29
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-29 09:00:00,14.2,91.25,30.1375,5.397975,10.75559,4.29065,,0.239484225,27.298695,2024-12-29 03:00:00,2024-12-29
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-29 10:00:00,14.1,91.25,30.145,5.0101,10.019145,,,0.240192875,26.990335,2024-12-29 04:00:00,2024-12-29
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-29 11:00:00,13.4,92.0,30.16,4.52735,8.90293,,,0.2371554,28.98374,2024-12-29 05:00:00,2024-12-29
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-29 12:00:00,13.45,92.25,30.1775,5.279575,10.273415,4.408225,,0.236949125,31.404395,2024-12-29 06:00:00,2024-12-29
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-29 13:00:00,13.4,91.5,30.1975,5.26915,10.33878,,,0.236034125,31.33429,2024-12-29 07:00:00,2024-12-29
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-29 14:00:00,13.7,90.75,30.2375,5.6871,11.261515,,,0.238795925,29.342945,2024-12-29 08:00:00,2024-12-29
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-29 15:00:00,14.55,87.5,30.245,11.38985,22.381835,4.747825,,0.23998815,29.50433,2024-12-29 09:00:00,2024-12-29
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-29 16:00:00,18.525,73.25,30.245,11.61795,25.3179175,4.1765875,,0.240798975,34.269315,2024-12-29 10:00:00,2024-12-29
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-29 17:00:00,22.65,56.75,30.2475,10.005,25.15483,,,0.2198545,41.161065,2024-12-29 11:00:00,2024-12-29
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-29 18:00:00,26.075,47.25,30.23,11.645425,30.0100275,,,0.21544255,46.168595,2024-12-29 12:00:00,2024-12-29
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-29 19:00:00,26.775,44.75,30.2175,9.8927,27.2067425,,,0.201194075,44.371365,2024-12-29 13:00:00,2024-12-29
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-29 20:00:00,24.225,52.0,30.19,7.272025,20.9792075,7.5526875,,0.202547875,35.34246,2024-12-29 14:00:00,2024-12-29
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-29 21:00:00,22.7,58.5,30.18,8.16015,21.52969,6.9031,1.99786,0.2310099,28.05807,2024-12-29 15:00:00,2024-12-29
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-29 22:00:00,21.475,63.25,30.1725,7.976425,20.3700075,6.9538125,2.25188,0.255547925,24.189435,2024-12-29 16:00:00,2024-12-29
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-29 23:00:00,18.975,72.0,30.1725,8.713575,20.1802325,9.1630625,2.31903,0.26111725,18.14706,2024-12-29 17:00:00,2024-12-29
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-30 00:00:00,16.65,80.5,30.18,10.22165,21.481105,9.372975,2.04447,0.278025125,13.99609,2024-12-29 18:00:00,2024-12-29
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-30 01:00:00,15.25,84.0,30.1875,13.350775,26.5787,8.720225,1.9841,0.270849475,11.9342,2024-12-29 19:00:00,2024-12-29
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-30 02:00:00,14.4,86.75,30.19,15.45165,30.65573,8.3511,2.63397,0.333661325,6.886865,2024-12-29 20:00:00,2024-12-29
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-30 03:00:00,14.975,87.5,30.1925,15.547125,30.8443075,6.7731625,2.06413,0.3107026,12.01761,2024-12-29 21:00:00,2024-12-29
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-30 04:00:00,15.45,87.0,30.1875,14.879175,29.06954,6.944425,,0.2546418,13.09712,2024-12-29 22:00:00,2024-12-29
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-30 05:00:00,15.675,85.75,30.175,18.256825,36.8964475,8.2704125,,0.252846625,13.489805,2024-12-29 23:00:00,2024-12-29
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-29 14:00:00,12.825,91.5,30.1925,6.6627,12.8129525,17.3333875,,0.255691975,20.82447,2024-12-29 08:00:00,2024-12-29
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-29 15:00:00,13.85,87.5,30.1975,7.931375,15.85057,18.420475,,0.3185797,25.22781,2024-12-29 09:00:00,2024-12-29
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-29 16:00:00,16.7,78.5,30.195,14.68365,30.00099,18.6201,,0.25477795,26.72947,2024-12-29 10:00:00,2024-12-29
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-29 17:00:00,22.75,57.75,30.1975,14.4844,33.3407,15.156975,,0.2592195,29.884825,2024-12-29 11:00:00,2024-12-29
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-29 18:00:00,23.4,53.5,30.1825,11.603125,28.657955,15.0747,,0.246002825,34.66009,2024-12-29 12:00:00,2024-12-29
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-29 19:00:00,19.9,65.0,30.1525,7.7267,19.39923,18.29525,,0.2435298,35.81584,2024-12-29 13:00:00,2024-12-29
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-29 20:00:00,19.9,66.25,30.13,6.243875,16.49768,18.5345,,0.24934805,34.616715,2024-12-29 14:00:00,2024-12-29
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-29 21:00:00,19.8333333333333,68.6666666666667,30.1233333333333,6.24056666666667,16.1768833333333,20.4212833333333,,0.259122533333333,29.0805666666667,2024-12-29 15:00:00,2024-12-29
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-29 22:00:00,18.4,74.0,30.1133333333333,7.5116,17.59908,23.7484666666667,,0.269433766666667,16.06154,2024-12-29 16:00:00,2024-12-29
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-29 23:00:00,16.925,79.75,30.12,11.750575,24.4559725,32.0100875,2.22634,0.400074925,7.603405,2024-12-29 17:00:00,2024-12-29
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-30 00:00:00,15.375,85.25,30.13,10.029825,20.2972375,32.6029125,,0.299743725,5.67844166666666,2024-12-29 18:00:00,2024-12-29
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-30 01:00:00,14.0,89.5,30.14,13.165325,25.317375,29.10695,,0.304101875,,2024-12-29 19:00:00,2024-12-29
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-30 02:00:00,13.325,91.5,30.15,12.6905,24.0640025,30.4388875,,0.30718155,,2024-12-29 20:00:00,2024-12-29
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-30 03:00:00,14.4,88.75,30.1475,13.2278,25.600405,27.32,,0.2932696,,2024-12-29 21:00:00,2024-12-29
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-30 04:00:00,14.825,87.75,30.1375,15.895275,30.7419025,27.6256375,,0.287793125,,2024-12-29 22:00:00,2024-12-29
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-30 05:00:00,14.75,88.25,30.1225,14.0263,28.5817,27.881575,,0.271831575,5.150475,2024-12-29 23:00:00,2024-12-29
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-29 06:00:00,14.325,97.0,30.06,15.471275,32.8359775,15.0827375,,0.28151675,30.12832,2024-12-29 00:00:00,2024-12-29
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-29 07:00:00,13.975,95.5,30.0575,10.57815,23.2127325,11.4515125,,0.2714928,32.39421,2024-12-29 01:00:00,2024-12-29
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-29 08:00:00,13.6,94.75,30.075,5.311625,10.04747,12.01055,,0.25691695,32.822185,2024-12-29 02:00:00,2024-12-29
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-29 09:00:00,13.775,92.75,30.1,5.70545,11.0589925,10.7608625,,0.255095425,35.086265,2024-12-29 03:00:00,2024-12-29
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-29 10:00:00,13.9,92.5,30.11,5.724925,11.149305,10.98825,,0.2520621,37.70599,2024-12-29 04:00:00,2024-12-29
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-29 11:00:00,13.6,91.75,30.1225,6.789025,13.15797,11.1652,,0.25387085,34.217485,2024-12-29 05:00:00,2024-12-29
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-29 12:00:00,13.4,92.25,30.14,6.758175,13.00153,11.6882,,0.25050625,40.251715,2024-12-29 06:00:00,2024-12-29
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-29 13:00:00,13.575,91.5,30.16,6.7842,13.1757275,11.5405125,,0.250948375,37.43367,2024-12-29 07:00:00,2024-12-29
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-29 14:00:00,13.8,90.25,30.1975,8.303475,16.18611,11.51075,,0.254294675,35.884855,2024-12-29 08:00:00,2024-12-29
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-29 15:00:00,15.4,85.5,30.205,13.00805,25.78408,12.0146,,0.2567103,33.93809,2024-12-29 09:00:00,2024-12-29
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-29 16:00:00,18.5,72.75,30.21,12.727375,29.493975,9.6066,,0.27073545,33.101025,2024-12-29 10:00:00,2024-12-29
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-29 17:00:00,21.2,62.75,30.2025,12.7621,29.92974,9.95995,,0.254122075,29.839745,2024-12-29 11:00:00,2024-12-29
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-29 18:00:00,21.6,62.25,30.185,12.82535,29.494845,11.4993,,0.252641725,34.835735,2024-12-29 12:00:00,2024-12-29
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-29 19:00:00,21.725,60.5,30.17,13.21185,30.4523325,7.7913875,,0.2449116,49.97861,2024-12-29 13:00:00,2024-12-29
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-29 20:00:00,22.5,57.25,30.1475,9.610575,24.3345,6.94325,,0.245841875,58.115975,2024-12-29 14:00:00,2024-12-29
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-29 21:00:00,22.975,56.0,30.1425,8.19695,21.9612075,5.5166125,,0.243671525,55.92606,2024-12-29 15:00:00,2024-12-29
