City,MonitorID,HouseID,Lon,Lat,Hour,Temp,RH,BP,PM2.5_adj,PM10_adj,NO2_adj,SO2_adj,CO_adj,O3_adj,Time_Texas,Date
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-19 16:00:00,17.95,61.75,30.4825,8.887425,21.596365,6.63854166666667,,0.282971975,32.814645,2024-12-19 10:00:00,2024-12-19
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-19 17:00:00,19.175,58.25,30.4575,11.305075,26.7352475,7.27899583333333,,0.485208675,30.718655,2024-12-19 11:00:00,2024-12-19
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-19 18:00:00,28.15,36.25,30.4425,9.34575,27.51058,,,0.193430425,34.826415,2024-12-19 12:00:00,2024-12-19
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-19 19:00:00,31.575,28.5,30.4125,9.5049,29.4045275,,,,42.46177,2024-12-19 13:00:00,2024-12-19
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-19 20:00:00,32.025,25.0,30.39,8.8236,28.6639425,2.7286875,,,44.59474,2024-12-19 14:00:00,2024-12-19
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-19 21:00:00,27.375,32.5,30.38,8.8369,26.8953875,9.9823625,,,41.77025,2024-12-19 15:00:00,2024-12-19
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-19 22:00:00,18.475,52.75,30.37,7.457875,20.1726075,19.0937125,,0.20425795,30.235685,2024-12-19 16:00:00,2024-12-19
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-19 23:00:00,15.25,67.25,30.3675,17.0156,36.147475,19.047125,,0.256106025,17.694875,2024-12-19 17:00:00,2024-12-19
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-20 00:00:00,13.025,77.5,30.37,9.6251,20.0858925,19.6001875,,0.3987682,9.71425666666666,2024-12-19 18:00:00,2024-12-19
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-20 01:00:00,11.875,82.25,30.3775,10.196875,20.3386375,19.5153125,,0.415951175,8.518475,2024-12-19 19:00:00,2024-12-19
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-20 02:00:00,10.95,85.5,30.39,13.402175,25.69584,18.909125,,0.400849875,6.80207,2024-12-19 20:00:00,2024-12-19
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-20 03:00:00,10.125,88.0,30.4025,13.64795,25.6863625,16.8118375,,0.3692983,7.71376666666666,2024-12-19 21:00:00,2024-12-19
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-20 04:00:00,9.55,88.0,30.4225,12.81145,24.72016,15.304175,,0.3299244,8.44111333333333,2024-12-19 22:00:00,2024-12-19
Beaumont,8145002444011,H15,-94.157451,30.100586,2024-12-20 05:00:00,9.25,88.75,30.4275,11.278475,21.045125,13.993425,,0.307548825,8.432125,2024-12-19 23:00:00,2024-12-19
Beaumont,8145002444028,H09,-94.114602,30.123739,2024-12-19 23:00:00,14.3666666666667,78.0,30.35,9.34843333333333,19.7577233333333,6.14775,1.99099333333333,0.3024583,26.7092866666667,2024-12-19 17:00:00,2024-12-19
Beaumont,8145002444028,H09,-94.114602,30.123739,2024-12-20 00:00:00,13.325,81.25,30.36,8.941975,18.4071025,5.7250875,1.75051,0.29539875,25.280295,2024-12-19 18:00:00,2024-12-19
Beaumont,8145002444028,H09,-94.114602,30.123739,2024-12-20 01:00:00,12.3,84.25,30.365,8.41355,16.865035,6.73905,1.63509,0.298186725,20.812555,2024-12-19 19:00:00,2024-12-19
Beaumont,8145002444028,H09,-94.114602,30.123739,2024-12-20 02:00:00,11.575,87.0,30.3775,9.41965,18.2502275,5.3633625,1.51541,0.287973425,19.41592,2024-12-19 20:00:00,2024-12-19
Beaumont,8145002444028,H09,-94.114602,30.123739,2024-12-20 03:00:00,11.25,87.0,30.385,9.367,18.093025,4.800575,,0.26625125,18.502,2024-12-19 21:00:00,2024-12-19
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-19 06:00:00,15.325,78.0,30.37,7.02585,15.6341025,23.9024375,,0.236836325,20.51582,2024-12-19 00:00:00,2024-12-19
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-19 07:00:00,14.85,78.75,30.365,7.3229,16.00287,21.880975,,0.2422017,17.996285,2024-12-19 01:00:00,2024-12-19
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-19 08:00:00,14.2,81.0,30.3625,7.967925,16.795965,21.23535,,0.248775125,12.91572,2024-12-19 02:00:00,2024-12-19
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-19 09:00:00,12.975,84.25,30.37,8.151225,16.5034575,21.7877625,,0.25160505,10.803735,2024-12-19 03:00:00,2024-12-19
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-19 10:00:00,11.95,87.25,30.37,8.737825,17.025615,23.417975,,0.255027775,8.983495,2024-12-19 04:00:00,2024-12-19
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-19 11:00:00,11.85,88.5,30.375,9.46885,18.204145,22.687675,,0.258761775,7.82901,2024-12-19 05:00:00,2024-12-19
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-19 12:00:00,12.05,87.75,30.385,9.498925,18.390435,21.180125,,0.26470775,7.470805,2024-12-19 06:00:00,2024-12-19
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-19 13:00:00,11.45,87.5,30.4,9.40095,18.130065,21.033775,,0.25598965,10.94367,2024-12-19 07:00:00,2024-12-19
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-19 14:00:00,12.875,81.75,30.42,10.357325,20.8820375,20.2164625,,0.25299135,13.423125,2024-12-19 08:00:00,2024-12-19
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-19 15:00:00,13.75,77.75,30.43,8.999975,19.030575,18.493475,,0.24331105,16.128425,2024-12-19 09:00:00,2024-12-19
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-19 16:00:00,14.725,72.0,30.4325,8.39675,18.8125825,16.8874375,,0.236138575,21.27976,2024-12-19 10:00:00,2024-12-19
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-19 17:00:00,16.175,65.5,30.4125,9.726525,22.3542725,20.3841125,,0.223092925,29.12713,2024-12-19 11:00:00,2024-12-19
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-19 18:00:00,17.55,60.25,30.3775,9.18965,22.27006,19.3667083333333,,0.221824125,28.395855,2024-12-19 12:00:00,2024-12-19
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-19 19:00:00,17.9,56.0,30.3425,7.3748,19.50643,18.3067,,0.207877025,36.48204,2024-12-19 13:00:00,2024-12-19
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-19 20:00:00,18.25,52.75,30.3225,7.421425,20.063775,19.623725,,0.205693725,34.042625,2024-12-19 14:00:00,2024-12-19
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-19 21:00:00,18.25,52.25,30.3175,6.676525,18.747325,20.242875,,0.20685755,32.863175,2024-12-19 15:00:00,2024-12-19
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-19 22:00:00,17.775,57.0,30.32,7.35765,19.3265675,24.4839625,,0.230079625,23.54124,2024-12-19 16:00:00,2024-12-19
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-19 23:00:00,15.7,67.25,30.32,7.796625,18.47519,27.72385,,0.258566375,13.610995,2024-12-19 17:00:00,2024-12-19
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-20 00:00:00,13.7,76.0,30.3225,9.7298,20.59149,31.32985,,0.40125305,,2024-12-19 18:00:00,2024-12-19
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-20 01:00:00,12.425,81.25,30.3275,14.3713,28.2928975,29.0441375,,0.414825575,,2024-12-19 19:00:00,2024-12-19
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-20 02:00:00,11.55,83.5,30.3425,10.519775,20.72026,27.449525,,0.402268875,,2024-12-19 20:00:00,2024-12-19
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-20 03:00:00,10.8,85.25,30.3525,11.8904,22.900835,25.714,,0.32953025,,2024-12-19 21:00:00,2024-12-19
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-20 04:00:00,10.275,86.5,30.37,11.809225,22.4976425,25.0536125,,0.32996025,,2024-12-19 22:00:00,2024-12-19
Beaumont,8145002444032,H32,-94.134255,30.117755,2024-12-20 05:00:00,9.9,87.5,30.3775,10.63655,20.13263,24.6165,,0.298203425,,2024-12-19 23:00:00,2024-12-19
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-19 06:00:00,15.925,75.75,30.48,7.116075,16.1929725,5.6990375,,0.22699915,22.794705,2024-12-19 00:00:00,2024-12-19
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-19 07:00:00,15.425,77.0,30.475,7.7823,17.1780225,6.1437875,,0.228807125,21.99528,2024-12-19 01:00:00,2024-12-19
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-19 08:00:00,14.775,79.0,30.475,8.42655,18.0009675,5.4996125,,0.2354864,19.59024,2024-12-19 02:00:00,2024-12-19
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-19 09:00:00,13.825,81.75,30.48,8.281175,17.2131025,5.3934375,,0.241181175,15.470045,2024-12-19 03:00:00,2024-12-19
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-19 10:00:00,12.5,85.25,30.485,8.077375,16.1543,6.3306,,0.243788725,14.080675,2024-12-19 04:00:00,2024-12-19
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-19 11:00:00,12.225,87.5,30.49,8.78315,17.1287825,6.1162875,,0.246530425,13.42171,2024-12-19 05:00:00,2024-12-19
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-19 12:00:00,11.6,89.0,30.4975,8.68655,17.335445,5.55306666666667,,0.245785925,16.88606,2024-12-19 06:00:00,2024-12-19
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-19 13:00:00,11.625,87.75,30.5175,9.430075,18.1848625,5.2275375,,0.2447733,16.309025,2024-12-19 07:00:00,2024-12-19
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-19 14:00:00,12.475,83.75,30.5325,8.812025,17.6974575,4.6179125,,0.242601525,17.260485,2024-12-19 08:00:00,2024-12-19
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-19 15:00:00,15.2,73.25,30.5425,8.84925,19.581165,,,0.2431292,20.927595,2024-12-19 09:00:00,2024-12-19
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-19 16:00:00,21.225,49.5,30.5575,7.8933,21.8908325,,,0.220549575,33.25541,2024-12-19 10:00:00,2024-12-19
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-19 17:00:00,22.5,44.75,30.5325,8.4568,23.762775,,,0.201496925,39.572725,2024-12-19 11:00:00,2024-12-19
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-19 18:00:00,24.9,38.5,30.505,10.312925,28.422205,,,0.19075365,40.96699,2024-12-19 12:00:00,2024-12-19
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-19 19:00:00,25.075,35.75,30.465,6.987675,22.6425275,,,0.18525075,39.079145,2024-12-19 13:00:00,2024-12-19
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-19 20:00:00,21.925,39.5,30.44,6.489,20.6711225,5.1687875,,0.1802781,34.59343,2024-12-19 14:00:00,2024-12-19
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-19 21:00:00,20.7,42.5,30.43,6.29985,19.72039,7.20165,,0.193877675,30.56797,2024-12-19 15:00:00,2024-12-19
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-19 22:00:00,19.95,46.5,30.43,7.67745,21.632315,8.411075,2.14791,0.24599385,27.27737,2024-12-19 16:00:00,2024-12-19
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-19 23:00:00,17.4,59.5,30.43,7.30465,18.84668,12.45265,2.79882,0.266811975,15.30939,2024-12-19 17:00:00,2024-12-19
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-20 00:00:00,14.3,71.5,30.4375,6.83965,15.91441,12.1535,2.25079,0.263133425,12.17103,2024-12-19 18:00:00,2024-12-19
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-20 01:00:00,12.95,76.5,30.4425,8.12315,17.416715,11.607075,2.01841,0.2731222,8.85967,2024-12-19 19:00:00,2024-12-19
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-20 02:00:00,11.9,80.25,30.455,9.0797,18.525305,9.04655,2.10082,0.29351105,8.731515,2024-12-19 20:00:00,2024-12-19
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-20 03:00:00,11.425,82.0,30.465,10.86655,21.5269725,8.7447875,1.94189,0.297691325,9.10038,2024-12-19 21:00:00,2024-12-19
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-20 04:00:00,10.8,82.5,30.485,11.5102,22.54111,7.6122,2.65044,0.3436435,10.55883,2024-12-19 22:00:00,2024-12-19
Beaumont,8145002444033,H35,-94.122242,30.116043,2024-12-20 05:00:00,10.575,81.0,30.495,11.097425,21.9233025,8.3974125,1.43121,0.278557825,10.47442,2024-12-19 23:00:00,2024-12-19
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-19 06:00:00,15.075,78.75,30.4325,7.731025,16.7997775,21.5974625,,0.24476485,22.131845,2024-12-19 00:00:00,2024-12-19
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-19 07:00:00,14.625,79.5,30.425,7.66045,16.4925625,18.2161375,,0.2492231,17.65965,2024-12-19 01:00:00,2024-12-19
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-19 08:00:00,14.1,81.75,30.4275,8.325725,17.34612,18.6592,,0.2512609,15.700285,2024-12-19 02:00:00,2024-12-19
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-19 09:00:00,12.825,85.5,30.4375,8.1308,16.2816525,19.9564375,,0.255566425,13.20157,2024-12-19 03:00:00,2024-12-19
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-19 10:00:00,11.625,89.5,30.44,8.69215,16.5997625,21.1166375,,0.264661725,10.99435,2024-12-19 04:00:00,2024-12-19
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-19 11:00:00,11.525,90.5,30.4425,9.050725,17.1200675,20.7575375,,0.27440475,9.69139,2024-12-19 05:00:00,2024-12-19
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-19 12:00:00,11.075,91.25,30.4525,9.7235,18.1890025,21.0737125,1.67401,0.3248189,10.514195,2024-12-19 06:00:00,2024-12-19
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-19 13:00:00,11.025,90.25,30.4725,9.340625,17.5961425,20.1017375,,0.275324425,11.531115,2024-12-19 07:00:00,2024-12-19
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-19 14:00:00,11.525,87.0,30.485,9.41155,18.2260425,18.1895875,,0.273030275,15.55524,2024-12-19 08:00:00,2024-12-19
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-19 15:00:00,12.9,80.75,30.495,8.4999,17.573155,16.1509,,0.256062225,19.525065,2024-12-19 09:00:00,2024-12-19
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-19 16:00:00,18.1,59.5,30.4975,8.90475,21.93757,13.93975,,0.239127375,28.76391,2024-12-19 10:00:00,2024-12-19
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-19 17:00:00,21.125,48.25,30.48,10.846625,27.4963125,13.3841375,,0.24190905,33.087175,2024-12-19 11:00:00,2024-12-19
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-19 18:00:00,21.0,48.25,30.4425,10.083025,26.0597,16.3627,,0.219658225,33.495975,2024-12-19 12:00:00,2024-12-19
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-19 19:00:00,18.3,53.25,30.4025,7.431075,20.02826,18.99635,,0.2295021,34.846755,2024-12-19 13:00:00,2024-12-19
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-19 20:00:00,18.025,50.75,30.38,6.635425,18.8175925,18.0700875,,0.2234642,38.603265,2024-12-19 14:00:00,2024-12-19
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-19 21:00:00,17.975,51.75,30.3775,7.0021,19.3620825,21.0305125,,0.240660325,33.747985,2024-12-19 15:00:00,2024-12-19
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-19 22:00:00,17.375,56.5,30.38,6.54795,17.8166375,24.3061625,,0.2573099,26.77635,2024-12-19 16:00:00,2024-12-19
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-19 23:00:00,15.15,69.0,30.38,6.22625,15.247905,30.269175,2.11617,0.3434788,11.71884,2024-12-19 17:00:00,2024-12-19
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-20 00:00:00,13.25,78.0,30.39,7.43305,16.006575,31.885275,1.9678,0.362590325,6.2631,2024-12-19 18:00:00,2024-12-19
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-20 01:00:00,12.05,82.5,30.395,8.367625,16.95306,32.179825,2.26114,0.4047983,,2024-12-19 19:00:00,2024-12-19
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-20 02:00:00,11.2,85.5,30.4075,9.725925,18.936015,30.9465,2.42996,0.405235325,,2024-12-19 20:00:00,2024-12-19
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-20 03:00:00,10.675,86.75,30.42,10.759775,20.5970475,28.9303625,1.71809,0.346506625,,2024-12-19 21:00:00,2024-12-19
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-20 04:00:00,10.725,83.5,30.4375,12.2445,23.7615825,26.3527375,1.83003,0.398879625,7.83271,2024-12-19 22:00:00,2024-12-19
Beaumont,8145002444035,H16,-94.129179,30.089383,2024-12-20 05:00:00,10.175,83.0,30.4475,7.69375,15.2983475,24.8438625,,0.27997435,7.07528,2024-12-19 23:00:00,2024-12-19
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-19 06:00:00,15.775,78.0,30.44,8.58545,18.6040675,13.5986625,,0.25103955,22.96244,2024-12-19 00:00:00,2024-12-19
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-19 07:00:00,15.45,79.25,30.435,8.90835,18.98569,14.014625,,0.25233735,18.907895,2024-12-19 01:00:00,2024-12-19
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-19 08:00:00,14.9,81.0,30.435,9.568025,19.886855,12.86245,,0.253081925,22.13424,2024-12-19 02:00:00,2024-12-19
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-19 09:00:00,13.7,84.25,30.4425,9.755375,19.60644,12.7945,,0.259321025,16.128095,2024-12-19 03:00:00,2024-12-19
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-19 10:00:00,12.575,87.75,30.445,9.583975,18.6443775,15.6707625,,0.267874375,9.530945,2024-12-19 04:00:00,2024-12-19
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-19 11:00:00,12.175,89.25,30.4525,9.8955,18.9598725,14.7418625,,0.266519275,9.717855,2024-12-19 05:00:00,2024-12-19
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-19 12:00:00,11.6,90.0,30.4575,9.804675,18.592195,14.5856,,0.2753862,10.41996,2024-12-19 06:00:00,2024-12-19
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-19 13:00:00,12.4,86.25,30.48,10.294325,20.11498,13.73625,,0.258292375,12.248215,2024-12-19 07:00:00,2024-12-19
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-19 14:00:00,16.575,69.75,30.5025,10.176175,22.7283775,11.0499125,,0.249815525,11.528145,2024-12-19 08:00:00,2024-12-19
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-19 15:00:00,17.475,66.0,30.51,10.31035,23.6114575,9.9376125,,0.259624675,10.84076,2024-12-19 09:00:00,2024-12-19
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-19 16:00:00,20.3333333333333,56.6666666666667,30.5066666666667,9.25776666666667,23.3561333333333,8.4123,,0.242760133333333,12.3172333333333,2024-12-19 10:00:00,2024-12-19
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-19 17:00:00,21.95,49.25,30.4925,9.496675,25.023665,6.956875,,0.223356875,23.075795,2024-12-19 11:00:00,2024-12-19
Beaumont,8145002444036,H34,-94.083725,30.063792,2024-12-19 18:00:00,21.925,49.0,30.455,12.093575,29.8579475,6.7159375,,0.226528,36.35248,2024-12-19 12:00:00,2024-12-19
